LAT,LON,PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
42.2093,12.7293,T2M,1981,-1.36,-0.4,7,9.41,11.69,15.44,17.17,18.52,15.71,9.97,4.03,1.31,9.1
42.2093,12.7293,T2M,1982,3.27,2.81,3.88,7.25,13.11,17.59,21.34,17.99,16.95,9.73,6.26,1.63,10.19
42.2093,12.7293,T2M,1983,2.19,-0.8,4.84,8.01,11.24,16.52,22.26,19.11,15.89,10.13,5.39,1.69,9.77
42.2093,12.7293,T2M,1984,0.95,0.34,3.09,7.59,9.71,15.36,19.34,18.12,13.79,10.08,7.52,2.09,9.02
42.2093,12.7293,T2M,1985,-4.77,2.35,2.79,8.33,11.51,15.06,19.76,18.47,17.52,11.59,1.45,2.64,8.93
42.2093,12.7293,T2M,1986,0.25,-2.18,4.21,6.11,14.18,16.89,19.75,19.56,16.04,12.25,5.82,1.63,9.62
42.2093,12.7293,T2M,1987,-4.17,1.3,3.03,9.48,10.73,15.18,19.35,19.71,18.66,11.92,4.79,3.18,9.47
42.2093,12.7293,T2M,1988,3.88,2.04,3.95,9.42,13.5,15.76,18.68,19.81,15.27,11.92,3.71,1.88,10.02
42.2093,12.7293,T2M,1989,1.91,3.65,7.24,7.36,14.66,16.76,21.2,20.53,16.02,11.11,5.13,3.49,10.81
42.2093,12.7293,T2M,1990,2.15,6.85,6.94,7.47,16.11,17.43,21.41,21.42,15.65,12.64,4.65,-1.16,10.99
42.2093,12.7293,T2M,1991,1.14,1,7.82,7.64,10.9,17.34,22.26,22.36,18.12,9.23,4.43,0.06,10.25
42.2093,12.7293,T2M,1992,-0.62,2.09,5.77,8.63,14.22,15.16,19.49,21.92,15.44,8.06,6.79,2.81,10.01
42.2093,12.7293,T2M,1993,2.74,1.09,4.34,9.12,13.64,17.36,18.04,19.96,14.07,9.16,2.54,2.57,9.61
42.2093,12.7293,T2M,1994,1.42,2.56,7.81,6.59,13.19,16.47,22.1,21.62,14.26,10.31,8.15,3.03,10.68
42.2093,12.7293,T2M,1995,0.38,4.81,3.67,8.07,12.32,15.13,21.38,19.37,12.66,13.29,4.32,1.96,9.82
42.2093,12.7293,T2M,1996,4.07,-0.06,3.65,8.39,12.05,16.98,17.94,17.81,12.24,9.87,4.27,1.93,9.13
42.2093,12.7293,T2M,1997,0.21,4.13,7.11,7.89,13.87,16.69,18.52,21.79,17.29,10.55,6.56,2.65,10.64
42.2093,12.7293,T2M,1998,2.1,3.66,5.36,8.09,13.73,17.06,20.21,20.21,14.97,9.59,2.1,0.96,9.88
42.2093,12.7293,T2M,1999,2.38,0.53,5.91,8.37,15.14,15.87,20.48,20.15,17.59,10.91,2.35,1.77,10.19
42.2093,12.7293,T2M,2000,0.39,3.83,5.38,9.22,14.75,17.57,17.86,20.92,16.37,10.13,6.12,4.67,10.62
42.2093,12.7293,T2M,2001,2.67,2.85,8.07,7.29,14.4,16.64,20.26,20.88,12.91,13.7,2.75,-1.32,10.15
42.2093,12.7293,T2M,2002,1.44,4.45,6.84,9.54,12.45,19.87,19.91,19.3,14.04,10.93,7.55,4.31,10.92
42.2093,12.7293,T2M,2003,-0.39,-0.27,6.29,9.58,14.78,23.09,22.47,25.44,15.62,9.19,6.81,2.2,11.3
42.2093,12.7293,T2M,2004,1.09,1.72,3.94,8.19,12.3,17.95,20.3,19.59,16.26,12.92,4.16,1.25,10
42.2093,12.7293,T2M,2005,0.67,-0.91,4.67,8.42,13.43,18.66,20.3,18.05,15.94,12.74,4.13,-1.16,9.64
42.2093,12.7293,T2M,2006,-0.41,0.12,4.5,9.17,13.23,18.68,23.62,16.94,17.82,13.52,7.46,2.56,10.66
42.2093,12.7293,T2M,2007,3.23,4.41,5.41,13.03,14.18,17.27,18.42,18.07,13.97,9.52,3.53,1.07,10.2
42.2093,12.7293,T2M,2008,2.98,4.33,4.27,8.25,14.71,16.84,18.84,18.63,13.48,10.13,4.96,0.26,9.83
