LAT,LON,PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
14.37884,121.00335,RH2M,2004,   85.26,   81.69,   74.81,   69.42,   82.32,   89.36,   85.34,   90.92,   83.68,   83.65,   89.38,   87.71,   83.65
14.37884,121.00335,RH2M,2005,   84.93,   79.33,   75.02,   70.38,   69.95,   84.49,   87.88,   86.87,   89.05,   88.84,   89.08,   92.11,   83.19
14.37884,121.00335,RH2M,2006,   88.72,   85.96,   83.01,   73.65,   79.22,   82.68,   88.93,   88.90,   85.89,   85.84,   88.69,   90.05,   85.15
14.37884,121.00335,RH2M,2007,   86.62,   82.32,   76.28,   70.19,   76.09,   82.31,   84.25,   86.37,   88.96,   89.45,   89.69,   90.07,   83.57
14.37884,121.00335,RH2M,2008,   89.28,   88.01,   83.65,   82.91,   84.64,   84.30,   86.83,   84.83,   87.94,   89.05,   91.50,   89.63,   86.88
14.37884,121.00335,RH2M,2009,   88.23,   87.15,   82.02,   84.30,   86.86,   87.80,   88.10,   86.33,   88.90,   87.27,   87.96,   84.97,   86.65
14.37884,121.00335,RH2M,2010,   84.07,   76.28,   73.72,   69.45,   65.79,   75.96,   83.01,   86.75,   85.70,   89.48,   91.08,   91.10,   81.08
14.37884,121.00335,RH2M,2011,   88.89,   84.90,   85.49,   76.13,   80.73,   86.31,   86.70,   88.89,   89.26,   88.37,   89.92,   90.94,   86.40
14.37884,121.00335,RH2M,2012,   88.43,   88.26,   86.14,   81.65,   79.58,   86.73,   87.65,   89.44,   87.35,   85.36,   87.56,   87.35,   86.28
14.37884,121.00335,RH2M,2013,   85.78,   84.02,   81.64,   69.92,   75.46,   82.34,   86.01,   89.12,   89.08,   86.28,   90.30,   90.22,   84.20
14.37884,121.00335,RH2M,2014,   83.90,   80.10,   76.04,   68.93,   69.13,   79.92,   87.85,   84.84,   86.41,   87.46,   89.19,   90.21,   82.02
14.37884,121.00335,RH2M,2015,   85.63,   81.95,   75.81,   70.53,   64.84,   74.71,   83.19,   83.82,   84.76,   85.32,   87.54,   88.34,   80.54
14.37884,121.00335,RH2M,2016,   86.04,   84.67,   78.98,   70.79,   72.35,   80.20,   81.78,   89.11,   87.51,   88.51,   89.79,   91.28,   83.43
14.37884,121.00335,RH2M,2017,   88.66,   86.38,   81.42,   73.77,   78.67,   80.43,   86.56,   85.05,   85.43,   87.40,   91.00,   90.44,   84.61
14.37884,121.00335,RH2M,2018,   89.23,   85.20,   80.82,   76.97,   77.43,   86.49,   90.43,   88.53,   86.50,   84.45,   86.00,   88.58,   85.06
14.37884,121.00335,RH2M,2019,   85.71,   79.40,   69.63,   66.73,   73.56,   82.32,   85.40,   89.34,   86.97,   84.99,   88.43,   88.16,   81.75
