LAT,LON,PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
41.9603,7.3949,T2M,1981,11.24,14.35,17.08,21.37,23.9,25.43,25.43,25.52,23.19,21.13,17.83,14.76,20.13
41.9603,7.3949,T2M,1982,14.79,14.39,20.76,23.74,23.92,27.78,27.18,26.6,24.54,20.46,16.14,12.81,21.13
41.9603,7.3949,T2M,1983,11.96,14.21,17.87,21.27,25.77,26.06,25.35,25.12,22.82,20.1,17.81,11.58,20.02
41.9603,7.3949,T2M,1984,9.58,13.44,18.65,23.53,24.15,25.41,24.99,25.48,21.94,22,16.19,16.6,20.18
41.9603,7.3949,T2M,1985,10.05,13.08,19.16,21.3,24.43,24.89,25.37,26.29,24.38,21.3,18.79,12.27,20.14
41.9603,7.3949,T2M,1986,12.87,16.71,18.28,23.56,24.58,24.55,25.51,26.12,24.05,19.84,16.73,11.78,20.39
41.9603,7.3949,T2M,1987,11.51,13.83,15.61,19.33,24.04,24.81,25.01,26.05,23.79,19.59,15.24,14.92,19.51
41.9603,7.3949,T2M,1988,10.03,13.56,17.29,21.7,24.31,25.28,25.5,25.06,22.93,19.99,17.72,13.45,19.75
41.9603,7.3949,T2M,1989,15.32,14.85,18.53,22.85,27.61,27.66,26.78,25.3,22.68,20.3,16.85,9.37,20.7
41.9603,7.3949,T2M,1990,14.3,16.02,19.12,22.76,26.45,28.43,25.8,26.07,23.35,19.96,17.3,13.79,21.13
41.9603,7.3949,T2M,1991,12.7,15.31,20.84,24.71,26.16,26.35,24.83,26.53,22.13,20.73,14.4,13.43,20.71
41.9603,7.3949,T2M,1992,10.7,14.39,18.56,20.86,23.03,27.81,27.02,25.73,24.23,21.02,14.69,15.08,20.28
41.9603,7.3949,T2M,1993,13.59,15.84,18.35,22.35,24.25,25.12,25.88,26.06,23.11,19.82,15.23,14.3,20.35
41.9603,7.3949,T2M,1994,13.42,15.44,19.1,22.57,26.05,27.72,28.04,25.91,23.3,22.04,20.11,15.64,21.64
41.9603,7.3949,T2M,1995,14.06,17.33,19.23,23.29,27.69,26.7,27.11,25.26,24.28,21.11,17.29,13.52,21.42
41.9603,7.3949,T2M,1996,13.25,16.21,16.77,22.2,27.82,27.46,27.99,25.54,24.64,20.57,17.32,14.08,21.16
41.9603,7.3949,T2M,1997,11.66,15.23,18.78,19.5,23.46,26.72,27.41,27.55,24.6,19.87,16.31,12.14,20.29
41.9603,7.3949,T2M,1998,15.08,15.34,17.84,22.7,29.17,29.55,28.2,26.82,24.59,21.16,18.6,13.93,21.95
41.9603,7.3949,T2M,1999,14.56,18.18,20.64,25.25,27.37,26.71,25.47,26.8,23.99,20.01,17,13.06,21.6
41.9603,7.3949,T2M,2000,15.84,18.47,21.81,24.08,27.41,26.4,27.97,25.83,24.86,19.47,15.99,11.82,21.67
41.9603,7.3949,T2M,2001,12.59,16.81,17.69,24.26,25.87,27.42,27.11,27.05,23.48,20.27,17.17,13.94,21.15
41.9603,7.3949,T2M,2002,14.12,13.34,19.2,25.31,27.1,27.43,25.73,26.55,23.01,21.36,15.43,12.96,21
41.9603,7.3949,T2M,2003,12.05,15.05,18.69,23.58,28.13,27.43,25.88,26.26,22.83,20.13,17.39,12.57,20.86
41.9603,7.3949,T2M,2004,13.21,13.92,19.67,21.5,24.8,26.47,27.01,26.53,23,22.97,17.4,12.8,20.8
41.9603,7.3949,T2M,2005,15.24,15.32,18.47,22.37,25.05,28.8,26.92,26.07,25.28,20.9,17.17,13.89,21.31
41.9603,7.3949,T2M,2006,14.96,15.85,21.12,25.52,26.35,26.92,26.6,26.71,23.94,21.25,17.21,12.64,21.62
41.9603,7.3949,T2M,2007,10.82,15.05,19.51,21.6,24.85,26.72,25.08,25.1,23.74,21.42,17.55,15.83,20.63
41.9603,7.3949,T2M,2008,12.46,18.08,19.7,23.81,26.68,27.82,24.87,25.24,21.59,19.25,15.95,14.5,20.83
41.9603,7.3949,T2M,2009,14.91,17.03,19.32,23.86,25.89,27.38,28.9,27.86,23.65,21.87,16.2,11.77,21.58
41.9603,7.3949,T2M,2010,11.08,11.99,16.69,21.52,25.76,27.38,23.93,25.27,23.47,19.82,15.99,13.49,19.74
41.9603,7.3949,T2M,2011,13.17,14.42,21.35,26.5,27.62,27.6,26.27,27.99,25.95,21.36,17.81,13.3,21.98
41.9603,7.3949,T2M,2012,14.94,15.73,20.52,24.21,26.13,27.21,26.8,27.11,24.69,22.43,17.84,15.63,21.96
41.9603,7.3949,T2M,2013,12.85,17.15,18.81,22.65,24.75,27.02,26.2,26.5,23.04,20.52,14.66,12.68,20.58
41.9603,7.3949,T2M,2014,11.42,15.84,17.73,22.87,24.02,26.97,26.75,26.89,23.3,21.29,13.75,14.42,20.46
41.9603,7.3949,T2M,2015,11.67,13.63,16.27,21.67,24.11,24.75,26.83,27.28,25.19,22.67,18.62,15.73,20.74
41.9603,7.3949,T2M,2016,11.97,16.3,20.06,22.9,25.34,26.03,27.49,26.06,24.98,21.96,17.96,15.4,21.38
41.9603,7.3949,T2M,2017,15.43,19.33,20.17,22.72,25.91,27.83,26.79,27.26,24.59,20.23,18.56,13.42,21.86
41.9603,7.3949,T2M,2018,10.52,18.54,20.52,22.13,25.83,27.03,27.05,27.11,24.06,20.14,15.25,13.65,20.99
41.9603,7.3949,T2M,2019,13.32,17.13,17.91,22.81,26.53,28.05,27.85,28.92,24.34,21.73,17.25,14.99,21.76
41.9603,7.3949,RH2M,1981,69.03,64.7,53.53,64.01,60.85,67.14,59.1,61.46,67.99,64.35,48.69,50.2,60.88
41.9603,7.3949,RH2M,1982,40.47,51.54,45.09,48.09,62.58,48.28,44.93,47.94,54.78,60.33,57.88,54.38,51.35
41.9603,7.3949,RH2M,1983,58.53,53.71,43.24,34.26,45.98,56.75,59.41,61.9,72.29,70.39,56,52.39,55.42
41.9603,7.3949,RH2M,1984,74,55.36,46.87,29.67,50.07,58.23,57.26,53.38,67.63,64.93,52.8,62.62,56.11
41.9603,7.3949,RH2M,1985,58.36,59.78,52.14,55.27,57.9,58.69,53.12,51.83,58.24,62.32,57.35,56.61,56.77
41.9603,7.3949,RH2M,1986,48.28,40.29,39.25,49.53,56,67.51,49.53,50.86,66.97,69.06,64.87,72.45,56.28
41.9603,7.3949,RH2M,1987,57.82,57.17,52.32,50.05,58.42,66.59,62.22,56.51,64.88,61.83,59.76,53.41,58.4
41.9603,7.3949,RH2M,1988,60.06,59.08,45.95,45.22,54.06,58.09,61.08,65.73,68.95,69.91,51.44,60,58.32
41.9603,7.3949,RH2M,1989,59.58,53.43,33.84,45.9,38.84,46.74,49.73,61.66,58.49,50.84,53.54,56.07,50.69
41.9603,7.3949,RH2M,1990,53.08,47.55,51.53,49.5,45.06,43.51,54.83,52.39,69.25,57.53,59.08,49.67,52.76
41.9603,7.3949,RH2M,1991,59.47,55.24,33.42,38.37,52.82,57.04,60.5,51.46,71.66,61.2,60.22,72.87,56.19
41.9603,7.3949,RH2M,1992,75.38,60.39,51.89,54.29,63.07,46.16,48.73,56.61,58.83,58.49,58.09,63.7,58
41.9603,7.3949,RH2M,1993,57.75,52.47,45.58,37.61,50.83,66.12,58.5,54.2,66.39,59.13,62.13,57.5,55.68
41.9603,7.3949,RH2M,1994,53.53,50.54,45.77,45.1,50.62,48.53,43.53,56.59,58.58,58.32,52.17,63.07,52.22
41.9603,7.3949,RH2M,1995,43.22,45.37,43.53,33.74,42.83,51.17,49.15,66.85,63.37,52.39,54.84,53.8,50.05
41.9603,7.3949,RH2M,1996,35.65,39.82,34.21,29.81,41.17,47.65,46.06,59.26,62.29,61.36,53.8,48.48,46.65
41.9603,7.3949,RH2M,1997,49.66,51.25,52.04,55.03,58.82,57.17,48.91,47.88,58.14,60.73,60.72,48.83,54.08
41.9603,7.3949,RH2M,1998,43.14,35.06,41.34,31.9,26.89,44.45,45.8,55.81,66.93,68.53,68.47,54.98,48.67
41.9603,7.3949,RH2M,1999,35.71,41.28,40.5,33.06,40.72,55.95,57.96,50.17,59.18,53.17,49.33,43.18,46.7
41.9603,7.3949,RH2M,2000,45,42.18,39.92,40.29,45.54,54.23,40.65,54.41,49.78,72.13,62.77,56.62,50.32
41.9603,7.3949,RH2M,2001,57.46,51.41,46.24,47.04,45.25,48.16,49.11,52.82,66.41,60.64,62.72,56.87,53.67
41.9603,7.3949,RH2M,2002,45.49,43.82,35.45,39.64,43.36,50.96,61.35,55.82,68.5,75.5,65.43,59.45,53.79
41.9603,7.3949,RH2M,2003,63.8,56.9,44.69,41.41,43.48,56.49,59.65,58.43,80.4,75.76,70.25,58.31,59.12
41.9603,7.3949,RH2M,2004,65.67,52.86,61.23,58.14,53.74,56.88,52.92,56.56,73.94,66.01,55.07,53.08,58.85
41.9603,7.3949,RH2M,2005,59.37,63.31,44.32,36.71,51.61,45.51,59.23,60.55,59.95,72.05,53.93,54.72,55.11
41.9603,7.3949,RH2M,2006,41.85,43.98,40.94,39.12,44.78,47.77,55.21,56.05,67.57,67.97,54.92,62.18,51.92
41.9603,7.3949,RH2M,2007,68.31,56.44,53.24,47.65,55.06,55.1,67.88,65.07,72.16,56.2,60.77,40.17,58.18
41.9603,7.3949,RH2M,2008,48.82,32.2,34.64,38.56,41.84,46.34,62.64,67.47,75.08,70.53,62.18,52.43,52.81
41.9603,7.3949,RH2M,2009,50.42,42.69,42.33,32.76,49.14,51.17,42.43,44.69,69.71,61.38,56.38,61.95,50.46
41.9603,7.3949,RH2M,2010,58.85,56.38,39.84,54.19,50.19,54.58,80.04,66.91,74.49,60.69,47.64,43.93,57.31
41.9603,7.3949,RH2M,2011,50.04,36.91,35.27,25.11,35.92,45.87,58.53,49.29,46.65,47.82,39.66,54.91,43.94
41.9603,7.3949,RH2M,2012,41.76,57.87,45.18,42.82,46.33,48.52,50.2,50.83,56.51,53.85,62.22,45,50.02
41.9603,7.3949,RH2M,2013,52.49,39.35,31.47,39.31,51.31,50.76,54.99,52.43,76.84,71.93,74.5,65.19,55.12
41.9603,7.3949,RH2M,2014,56.83,51.82,51.13,38.94,49.1,54.01,51.84,53.39,73.69,67.01,66.52,71.31,57.16
41.9603,7.3949,RH2M,2015,67.56,64.78,69.19,64.43,64.68,66.64,53.23,51.22,61.48,61.51,66.57,47.63,61.52
